index,Review ID,review_date,Reviewer ID,Reviewer Name,Comments,Listing ID,Listing URL,Listing Name,Host ID,Host URL,Host Name,Host Since,Host Response Time,Host Response Rate,Is Superhost,neighbourhood,Neighborhood Group,City,Postal Code,Country Code,Country,Latitude,Longitude,Is Exact Location,Property Type,Room Type,Accomodates,Bathrooms,Bedrooms,Beds,Square Feet,Price,Guests Included,Min Nights,Reviews,First Review,Last Review,Overall Rating,Accuracy Rating,Cleanliness Rating,Checkin Rating,Communication Rating,Location Rating,Value Rating,Instant Bookable,Business Travel Ready
44844,222662039.0,12-30-17,39110677.0,Lotte,"We stayed at Gabrieleâs appartement for 3 days. The appartement is spacious and very private! The contact with Gabriele was very easy and her respons very quick! It  is located in the heart of Kreuzberg so you can get everywhere easy, but in the appart",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44845,225353817.0,01-06-18,49877645.0,Christopher,Amazing space. Amazing location. Amazing host. Amazing everything. Perfect. x,1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44846,226185731.0,01-09-18,23020352.0,Sasha,Great space in a fantastic location. Well appointed. Lots of bars and restaurants/food options close by.,1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44847,227816865.0,01-16-18,42269197.0,Winnie,"After a treasure hunt-like check-in (fun!), we felt very much at home in Berlin from the first moment on. The room is quiet, cozy, has a beautiful bath and there are cute cafÃ©s within walking distance. 
We only saw Gabriele for a short while, yet she wa",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44848,228352905.0,01-19-18,97016208.0,Ines,Very handy the extra toothbrush she had given that i have forgoten mine. Silence neighborhood,1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44849,229558393.0,01-24-18,165842478.0,Shirley,Friendly welcome from Gabriele who stayed discreet but available during the stay. Room and bathroom were impeccable with plenty of info on Kreutzfeld and Berlin.,1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44850,231444035.0,02-01-18,167698923.0,Hans Sebastian,"I enjoyed staying at Gabriele's apartment. Both the bedroom and bathroom are clean and neat, the bedroom is spacious. I got all I needed during my vacation in Berlin",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44851,232543817.0,02-05-18,147478093.0,Elif,"Location is very good, it is in the centre of the Kreuzberg and close to popular cafe and bars. The room and bathroom are clean and it is warm.",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44852,233349162.0,02-09-18,6930000.0,Kanaan,"The place is as described and shown, pretty comfortable, calm and spacious.
Gabriele was pretty helpful and nice, haven't seen her except twice, as she lives in the other side of the apartment and both are separated in a smart way.

The neighborhood is c",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44853,236760146.0,02-20-18,10815803.0,Nicole,"This is more of a studio apartment than a single room. It is a good location with some excellent coffee very close by at Voo and The Visit, as well as some great ethnic food and trendy bars. I walked everywhere and occasionally took the U Bahn, which was",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44854,241249544.0,03-08-18,167908223.0,Mira,"We stayed for three nights with Gabriele and it was perfect. The flat is very central, just a short walk to Kottbusser Tor station and GÃ¶rlitzer Platz is not far either. Even though you are in middle of lively Kreuzberg the room is very quiet, all you h",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44855,244200513.0,03-18-18,2127654.0,Jeremie,"Gabriele nous reÃ§oit trÃ¨s agrÃ©ablement,disponible et souple dans l'organisation. Le logement est bien placÃ© pour la visite de la ville !",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44856,245399066.0,03-22-18,114065675.0,Raymie,amazing location and the room was perfect. I will be looking to come back to visit again in the summer!,1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44857,246242348.0,03-25-18,97882988.0,Maria,"Nice apartment in a good location close to restaurant, bars and U-bahn. Gabriele is very helpful, easy to get in touch with and a great host!",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44858,247349912.0,03-28-18,20920123.0,Christoph & Julia,"Great space. Great location. Lovely, responsive and very helpful host.",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44859,251664816.0,04-08-18,24078371.0,Andrew,"I would highly recommend staying at Gabriele's place, it's located in a fantastic spot and the room is spacious, clean and quiet. I would also recommend hiring her bikes for your stay if they're available, it made getting around much more convenient and ",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44860,252860364.0,04-12-18,49694872.0,James,"Gabrieleâs place offered a stylish studio room and bathroom that was packed with everything I needed for my stay in Berlin. I found the location to be within walking distance of any major attraction, although a train station was nearby if desired. Gabr",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44861,254342535.0,04-16-18,14258105.0,Francesca,"Fabulous room, really more of a studio apartment; plenty of space for two people, and a fully equipped kitchenette. Bathroom was fully stocked with absolutely everything you could ever need, spacious and sparkling clean. The apartment is located close to",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44862,256045477.0,04-22-18,16294475.0,Luba,"Die drei Tage in Berlin waren fÃ¼r mich klasse, alles entspricht genau den Beschreibungen, alles super gepflegt, Gabriele unkompliziert , trotz gem. RÃ¤umlichkeiten hast du PrivatssphÃ¤re. Lage top, wer das Kreuzberg mit all seinen Ecken und Kanten mag o",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44863,257412540.0,04-26-18,51335285.0,Mathilde,"Un petit coin douillet et calme dans un trÃ¨s chouette quartier berlinois, Gabriele pense Ã  tout avec discrÃ©tion. Nous recommandons cette adresse !",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44864,258453331.0,04-29-18,161319884.0,Anna,"Amazing apartment, great location clean, quite and spacious",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44865,260017437.0,05-03-18,10503704.0,Marlet,"Fijne rustige plek achter een binnenplaats, drie trappen op. Mooie nette kamer. 
Realiseer je dat je de badkamer en toilet deelt met anderen.",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44866,261941686.0,05-07-18,20165114.0,LuLu,"This place was great. Calm and quiet apt, even in Kreuzberg. The room is clean and bright and very lovely. Would highly recommend and definitely come back.",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44867,265155182.0,05-16-18,150288480.0,BÃ¤rbel,"Das Zimmer ist hell und gemÃ¼tlich, es ist alles da, was man braucht, auch genug Platz zum Yoga machen:-) Gabriele stellte auch gerne Dinge zur VerfÃ¼gung, die ich zusÃ¤tzlich brauchte. Ich habe immer bei weit offenem Fenster geschlafen und die Stille au",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44868,266148244.0,05-19-18,41284309.0,Claire,"The set up here was really good and very Comfortable. The room was nice and bright with great wifi, and a well kitted kitchenette space for snacks and breakfast. I really like the location, it was very convenient for me and really in the heart of Kreuzbe",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44869,271718470.0,06-02-18,23574678.0,Jatinder,Gorgeous apartment with a super kind and helpful host! Made the Berlin visit a dream - especially with so much great food virtually on the doorstep in Kreutzberg! Amazingly peaceful apartment for a buzzy part of town - definitely will stay here again if ,1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44870,273712857.0,06-07-18,6259201.0,Amy,Great room! More like a studio apartment which is perfect. Very convenient location to get around and lovely beautiful space. Highly recommended.,1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44871,277010939.0,06-15-18,2035018.0,Mark,My wife and I had a great stay at Gabrieleâs. It was very central in Kreuzberg and all the sights are within 20-25 mins via public transportation. The listing had all the amenities one would need and Gabriele was an amazing host who showed us all the l,1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44872,280459935.0,06-23-18,27635044.0,Tara,"Gabriele is a great host! Communications were very smooth and quick! The place is wonderful, the natural light, the courtyard are amazing. The guest room is spacious and clean, it has its own sink which makes it super convenient! There are also first-aid",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44873,282419884.0,06-27-18,40964901.0,Xiaoyan,"Gabriele is very friendly and helpful. Thanks to her, we had a very nice stay in Berlin:) The room was comfy and had a nice view of the small yard between buildings. ",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44874,284807475.0,07-02-18,147345151.0,Rosemarie,"zentrale Lage in Kreuzberg, ruhige Lage, schÃ¶ner Innenhof, schÃ¶ne RÃ¤ume
einfach Klasse !",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
44875,290884916.0,07-15-18,48700867.0,Fanni,"Gabriele is a great host. Her place is just perfect. It is very well equipped and cosy and is in a central location. The place is easy to reach from airport SchÃ¶nefeld, but Gabriele also provided us detailed information on how to get to her before our a",1268990,https://www.airbnb.com/rooms/1268990,"Kreuzberg: central, calm, spacious and cosy",1422088,https://www.airbnb.com/users/show/1422088,Gabriele,11-19-11,within a few hours,100%,t,Kreuzberg,Friedrichshain-Kreuzberg,Berlin,10997.0,DE,Germany,52.50439,13.42159,t,Apartment,Private room,2,1.0,1.0,1.0,269.0,45.0,1,3,215,09-30-13,05-10-19,96.0,10.0,10.0,10.0,10.0,10.0,10.0,f,f
